frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6432,1664055917.057945418,48.480243635,1442,10.0.1.1,10.0.2.2
6433,1664055917.059046617,48.481344834,1442,10.0.3.3,10.0.2.2
6434,1664055917.060135967,48.482434184,1442,10.0.3.3,10.0.2.2
6435,1664055917.071509695,48.493807912,1442,10.0.3.3,10.0.2.2
6436,1664055917.071552559,48.493850776,1442,10.0.1.1,10.0.2.2
6437,1664055917.071586544,48.493884761,1442,10.0.3.3,10.0.2.2
6438,1664055917.072893617,48.495191834,1442,10.0.3.3,10.0.2.2
6439,1664055917.079491983,48.501790200,1442,10.0.3.3,10.0.2.2
6440,1664055917.082238395,48.504536612,1442,10.0.1.1,10.0.2.2
6441,1664055917.085169656,48.507467873,1442,10.0.3.3,10.0.2.2
6442,1664055917.086348405,48.508646622,1442,10.0.3.3,10.0.2.2
6443,1664055917.093553291,48.515851508,1442,10.0.1.1,10.0.2.2
6444,1664055917.093631054,48.515929271,1442,10.0.3.3,10.0.2.2
6445,1664055917.095225063,48.517523280,1442,10.0.3.3,10.0.2.2
6446,1664055917.102263932,48.524562149,1442,10.0.3.3,10.0.2.2
6447,1664055917.105080033,48.527378250,1442,10.0.1.1,10.0.2.2
6448,1664055917.105982816,48.528281033,1442,10.0.3.3,10.0.2.2
6449,1664055917.108749541,48.531047758,1442,10.0.3.3,10.0.2.2
6450,1664055917.115185160,48.537483377,1442,10.0.1.1,10.0.2.2
6451,1664055917.117073352,48.539371569,1442,10.0.3.3,10.0.2.2
6452,1664055917.119438876,48.541737093,1442,10.0.3.3,10.0.2.2
6453,1664055917.125488140,48.547786357,1442,10.0.3.3,10.0.2.2
6454,1664055917.128832576,48.551130793,1442,10.0.1.1,10.0.2.2
6455,1664055917.131454026,48.553752243,1442,10.0.3.3,10.0.2.2
6456,1664055917.132783924,48.555082141,1442,10.0.3.3,10.0.2.2
6457,1664055917.144451418,48.566749635,1442,10.0.3.3,10.0.2.2
6458,1664055917.152559677,48.574857894,1442,10.0.1.1,10.0.2.2
6459,1664055917.154245969,48.576544186,1442,10.0.3.3,10.0.2.2
6460,1664055917.158009837,48.580308054,1442,10.0.3.3,10.0.2.2
6461,1664055917.163265220,48.585563437,1442,10.0.3.3,10.0.2.2
6462,1664055917.164617804,48.586916021,1442,10.0.1.1,10.0.2.2
6463,1664055917.165913686,48.588211903,1442,10.0.3.3,10.0.2.2
6464,1664055917.168521931,48.590820148,1442,10.0.3.3,10.0.2.2
6465,1664055917.169907048,48.592205265,1442,10.0.1.1,10.0.2.2
6466,1664055917.171646522,48.593944739,1442,10.0.3.3,10.0.2.2
6467,1664055917.175049353,48.597347570,1442,10.0.3.3,10.0.2.2
6468,1664055917.176319674,48.598617891,1442,10.0.3.3,10.0.2.2
6469,1664055917.177074844,48.599373061,1442,10.0.1.1,10.0.2.2
6470,1664055917.188736051,48.611034268,1442,10.0.1.1,10.0.2.2
6471,1664055917.194911868,48.617210085,1442,10.0.3.3,10.0.2.2
6472,1664055917.198819878,48.621118095,1442,10.0.3.3,10.0.2.2
6473,1664055917.200516674,48.622814891,1442,10.0.3.3,10.0.2.2
6474,1664055917.201428091,48.623726308,1442,10.0.3.3,10.0.2.2
6475,1664055917.202554279,48.624852496,1442,10.0.1.1,10.0.2.2
6476,1664055917.204304965,48.626603182,1442,10.0.3.3,10.0.2.2
6477,1664055917.205504867,48.627803084,1442,10.0.3.3,10.0.2.2
6478,1664055917.208515834,48.630814051,1442,10.0.3.3,10.0.2.2
6479,1664055917.211897164,48.634195381,1442,10.0.1.1,10.0.2.2
6480,1664055917.213584839,48.635883056,1442,10.0.3.3,10.0.2.2
6481,1664055917.216483220,48.638781437,1442,10.0.3.3,10.0.2.2
6482,1664055917.220371641,48.642669858,1442,10.0.3.3,10.0.2.2
6483,1664055917.224701476,48.646999693,1442,10.0.1.1,10.0.2.2
6484,1664055917.226161923,48.648460140,1442,10.0.3.3,10.0.2.2
6485,1664055917.228144878,48.650443095,1442,10.0.3.3,10.0.2.2
6486,1664055917.232322514,48.654620731,1442,10.0.3.3,10.0.2.2
6487,1664055917.237172997,48.659471214,1442,10.0.1.1,10.0.2.2
6488,1664055917.238156167,48.660454384,1442,10.0.3.3,10.0.2.2
6489,1664055917.240031276,48.662329493,1442,10.0.3.3,10.0.2.2
6490,1664055917.244383964,48.666682181,1442,10.0.3.3,10.0.2.2
6491,1664055917.249135151,48.671433368,1442,10.0.1.1,10.0.2.2
6492,1664055917.250360250,48.672658467,1442,10.0.3.3,10.0.2.2
6493,1664055917.252010693,48.674308910,1442,10.0.3.3,10.0.2.2
6494,1664055917.255322857,48.677621074,1442,10.0.3.3,10.0.2.2
6495,1664055917.261260063,48.683558280,1442,10.0.1.1,10.0.2.2
6496,1664055917.262770886,48.685069103,1442,10.0.3.3,10.0.2.2
6497,1664055917.264024191,48.686322408,1442,10.0.3.3,10.0.2.2
6498,1664055917.267686683,48.689984900,1442,10.0.3.3,10.0.2.2
6499,1664055917.273967942,48.696266159,1442,10.0.1.1,10.0.2.2
6500,1664055917.274639579,48.696937796,1442,10.0.3.3,10.0.2.2
6501,1664055917.275892231,48.698190448,1442,10.0.3.3,10.0.2.2
6502,1664055917.281587074,48.703885291,1442,10.0.3.3,10.0.2.2
6503,1664055917.284132598,48.706430815,1442,10.0.1.1,10.0.2.2
6504,1664055917.285349489,48.707647706,1442,10.0.3.3,10.0.2.2
6505,1664055917.286745981,48.709044198,1442,10.0.3.3,10.0.2.2
6506,1664055917.290774195,48.713072412,1442,10.0.3.3,10.0.2.2
6507,1664055917.294866856,48.717165073,1442,10.0.3.3,10.0.2.2
6508,1664055917.296298657,48.718596874,1442,10.0.1.1,10.0.2.2
6509,1664055917.298225499,48.720523716,1442,10.0.3.3,10.0.2.2
6510,1664055917.302586088,48.724884305,1442,10.0.3.3,10.0.2.2
6511,1664055917.307288424,48.729586641,1442,10.0.3.3,10.0.2.2
6512,1664055917.309419544,48.731717761,1442,10.0.1.1,10.0.2.2
6513,1664055917.310646282,48.732944499,1442,10.0.3.3,10.0.2.2
6514,1664055917.314795598,48.737093815,1442,10.0.3.3,10.0.2.2
6515,1664055917.319674248,48.741972465,1442,10.0.3.3,10.0.2.2
6516,1664055917.321803056,48.744101273,1442,10.0.1.1,10.0.2.2
6517,1664055917.323030728,48.745328945,1442,10.0.3.3,10.0.2.2
6518,1664055917.327331923,48.749630140,1442,10.0.3.3,10.0.2.2
6519,1664055917.330170685,48.752468902,1442,10.0.3.3,10.0.2.2
6520,1664055917.332309902,48.754608119,1442,10.0.1.1,10.0.2.2
6521,1664055917.334691854,48.756990071,1442,10.0.3.3,10.0.2.2
6522,1664055917.338603475,48.760901692,1442,10.0.3.3,10.0.2.2
6523,1664055917.342284684,48.764582901,1442,10.0.3.3,10.0.2.2
6524,1664055917.344356874,48.766655091,1442,10.0.1.1,10.0.2.2
6525,1664055917.346354990,48.768653207,1442,10.0.3.3,10.0.2.2
6526,1664055917.350699683,48.772997900,1442,10.0.3.3,10.0.2.2
6527,1664055917.354078009,48.776376226,1442,10.0.3.3,10.0.2.2
6528,1664055917.356992885,48.779291102,1442,10.0.1.1,10.0.2.2
6529,1664055917.358298225,48.780596442,1442,10.0.3.3,10.0.2.2
6530,1664055917.362403154,48.784701371,1442,10.0.3.3,10.0.2.2
6531,1664055917.366611805,48.788910022,1442,10.0.3.3,10.0.2.2
6532,1664055917.369713105,48.792011322,1442,10.0.1.1,10.0.2.2
6533,1664055917.371118134,48.793416351,1442,10.0.3.3,10.0.2.2
6534,1664055917.374365036,48.796663253,1442,10.0.3.3,10.0.2.2
6535,1664055917.378666885,48.800965102,1442,10.0.3.3,10.0.2.2
6536,1664055917.382450500,48.804748717,1442,10.0.1.1,10.0.2.2
6537,1664055917.383771406,48.806069623,1442,10.0.3.3,10.0.2.2
6538,1664055917.387635285,48.809933502,1442,10.0.3.3,10.0.2.2
6539,1664055917.391068674,48.813366891,1442,10.0.3.3,10.0.2.2
6540,1664055917.394648567,48.816946784,1442,10.0.1.1,10.0.2.2
6541,1664055917.395490808,48.817789025,1442,10.0.3.3,10.0.2.2
6542,1664055917.398753483,48.821051700,1442,10.0.3.3,10.0.2.2
6543,1664055917.402437369,48.824735586,1442,10.0.3.3,10.0.2.2
6544,1664055917.406818675,48.829116892,1442,10.0.1.1,10.0.2.2
6545,1664055917.407560917,48.829859134,1442,10.0.3.3,10.0.2.2
6546,1664055917.410448755,48.832746972,1442,10.0.3.3,10.0.2.2
6547,1664055917.413993580,48.836291797,1442,10.0.3.3,10.0.2.2
6548,1664055917.420707404,48.843005621,1442,10.0.1.1,10.0.2.2
6549,1664055917.422503864,48.844802081,1442,10.0.3.3,10.0.2.2
6550,1664055917.423247271,48.845545488,1442,10.0.3.3,10.0.2.2
6551,1664055917.425841252,48.848139469,1442,10.0.3.3,10.0.2.2
6552,1664055917.430850143,48.853148360,1442,10.0.1.1,10.0.2.2
6553,1664055917.431703183,48.854001400,1442,10.0.3.3,10.0.2.2
6554,1664055917.433814538,48.856112755,1442,10.0.3.3,10.0.2.2
6555,1664055917.437489439,48.859787656,1442,10.0.3.3,10.0.2.2
6556,1664055917.443347778,48.865645995,1442,10.0.3.3,10.0.2.2
6557,1664055917.445468689,48.867766906,1442,10.0.1.1,10.0.2.2
6558,1664055917.446649134,48.868947351,1442,10.0.3.3,10.0.2.2
6559,1664055917.448575775,48.870873992,1442,10.0.3.3,10.0.2.2
6560,1664055917.454903913,48.877202130,1442,10.0.3.3,10.0.2.2
6561,1664055917.456580858,48.878879075,1442,10.0.1.1,10.0.2.2
6562,1664055917.457409495,48.879707712,1442,10.0.3.3,10.0.2.2
6563,1664055917.460197655,48.882495872,1442,10.0.3.3,10.0.2.2
6564,1664055917.464031422,48.886329639,1442,10.0.3.3,10.0.2.2
6565,1664055917.468246413,48.890544630,1442,10.0.1.1,10.0.2.2
6566,1664055917.469158163,48.891456380,1442,10.0.3.3,10.0.2.2
6567,1664055917.472114189,48.894412406,1442,10.0.3.3,10.0.2.2
6568,1664055917.487153871,48.909452088,1442,10.0.3.3,10.0.2.2
6569,1664055917.488675040,48.910973257,1442,10.0.1.1,10.0.2.2
6570,1664055917.489685817,48.911984034,1442,10.0.3.3,10.0.2.2
6571,1664055917.491601211,48.913899428,1442,10.0.3.3,10.0.2.2
6572,1664055917.492518713,48.914816930,1442,10.0.3.3,10.0.2.2
6573,1664055917.494231068,48.916529285,1442,10.0.1.1,10.0.2.2
6574,1664055917.496466521,48.918764738,1442,10.0.3.3,10.0.2.2
6575,1664055917.498081815,48.920380032,1442,10.0.3.3,10.0.2.2
6576,1664055917.500458999,48.922757216,1442,10.0.3.3,10.0.2.2
6577,1664055917.503914311,48.926212528,1442,10.0.1.1,10.0.2.2
6578,1664055917.504773355,48.927071572,1442,10.0.3.3,10.0.2.2
6579,1664055917.507737955,48.930036172,1442,10.0.3.3,10.0.2.2
6580,1664055917.511782214,48.934080431,1442,10.0.3.3,10.0.2.2
6581,1664055917.516682588,48.938980805,1442,10.0.1.1,10.0.2.2
6582,1664055917.517480758,48.939778975,1442,10.0.3.3,10.0.2.2
6583,1664055917.521673258,48.943971475,1442,10.0.3.3,10.0.2.2
6584,1664055917.524659626,48.946957843,1442,10.0.3.3,10.0.2.2
6585,1664055917.527508119,48.949806336,1442,10.0.1.1,10.0.2.2
6586,1664055917.528368170,48.950666387,1442,10.0.3.3,10.0.2.2
6587,1664055917.532006334,48.954304551,1442,10.0.3.3,10.0.2.2
6588,1664055917.536882111,48.959180328,1442,10.0.3.3,10.0.2.2
6589,1664055917.541900966,48.964199183,1442,10.0.1.1,10.0.2.2
6590,1664055917.544518697,48.966816914,1442,10.0.3.3,10.0.2.2
6591,1664055917.545568184,48.967866401,1442,10.0.3.3,10.0.2.2
6592,1664055917.548389323,48.970687540,1442,10.0.3.3,10.0.2.2
6593,1664055917.554304905,48.976603122,1442,10.0.1.1,10.0.2.2
6594,1664055917.556086085,48.978384302,1442,10.0.3.3,10.0.2.2
6595,1664055917.557124877,48.979423094,1442,10.0.3.3,10.0.2.2
6596,1664055917.559925925,48.982224142,1442,10.0.3.3,10.0.2.2
6597,1664055917.565261327,48.987559544,1442,10.0.3.3,10.0.2.2
6598,1664055917.567604388,48.989902605,1442,10.0.1.1,10.0.2.2
6599,1664055917.568725748,48.991023965,1442,10.0.3.3,10.0.2.2
6600,1664055917.571101803,48.993400020,1442,10.0.3.3,10.0.2.2
6601,1664055917.576955597,48.999253814,1442,10.0.3.3,10.0.2.2
6602,1664055917.579359818,49.001658035,1442,10.0.1.1,10.0.2.2
6603,1664055917.580353027,49.002651244,1442,10.0.3.3,10.0.2.2
6604,1664055917.583014718,49.005312935,1442,10.0.3.3,10.0.2.2
6605,1664055917.589270008,49.011568225,1442,10.0.3.3,10.0.2.2
6606,1664055917.591604925,49.013903142,1442,10.0.1.1,10.0.2.2
6607,1664055917.592750160,49.015048377,1442,10.0.3.3,10.0.2.2
6608,1664055917.594825531,49.017123748,1442,10.0.3.3,10.0.2.2
6609,1664055917.601080721,49.023378938,1442,10.0.3.3,10.0.2.2
6610,1664055917.603286925,49.025585142,1442,10.0.1.1,10.0.2.2
6611,1664055917.604411674,49.026709891,1442,10.0.3.3,10.0.2.2
6612,1664055917.606851384,49.029149601,1442,10.0.3.3,10.0.2.2
6613,1664055917.613173225,49.035471442,1442,10.0.1.1,10.0.2.2
6614,1664055917.614605064,49.036903281,1442,10.0.3.3,10.0.2.2
6615,1664055917.615516055,49.037814272,1442,10.0.3.3,10.0.2.2
6616,1664055917.619075033,49.041373250,1442,10.0.3.3,10.0.2.2
6617,1664055917.624099514,49.046397731,1442,10.0.1.1,10.0.2.2
6618,1664055917.624899207,49.047197424,1442,10.0.3.3,10.0.2.2
6619,1664055917.627663812,49.049962029,1442,10.0.3.3,10.0.2.2
6620,1664055917.631554922,49.053853139,1442,10.0.3.3,10.0.2.2
6621,1664055917.635136366,49.057434583,1442,10.0.1.1,10.0.2.2
6622,1664055917.637210644,49.059508861,1442,10.0.3.3,10.0.2.2
6623,1664055917.641504281,49.063802498,1442,10.0.3.3,10.0.2.2
6624,1664055917.647183596,49.069481813,1442,10.0.3.3,10.0.2.2
6625,1664055917.648222034,49.070520251,1442,10.0.1.1,10.0.2.2
6626,1664055917.649563606,49.071861823,1442,10.0.3.3,10.0.2.2
6627,1664055917.652976784,49.075275001,1442,10.0.3.3,10.0.2.2
6628,1664055917.658387698,49.080685915,1442,10.0.3.3,10.0.2.2
6629,1664055917.659187930,49.081486147,1442,10.0.1.1,10.0.2.2
6630,1664055917.660976767,49.083274984,1442,10.0.3.3,10.0.2.2
6631,1664055917.665091186,49.087389403,1442,10.0.3.3,10.0.2.2
6632,1664055917.668837026,49.091135243,1442,10.0.3.3,10.0.2.2
6633,1664055917.673126110,49.095424327,1442,10.0.1.1,10.0.2.2
6634,1664055917.674020061,49.096318278,1442,10.0.3.3,10.0.2.2
6635,1664055917.676347094,49.098645311,1442,10.0.3.3,10.0.2.2
6636,1664055917.680324957,49.102623174,1442,10.0.3.3,10.0.2.2
6637,1664055917.684798485,49.107096702,1442,10.0.1.1,10.0.2.2
6638,1664055917.685588386,49.107886603,1442,10.0.3.3,10.0.2.2
6639,1664055917.688339384,49.110637601,1442,10.0.3.3,10.0.2.2
6640,1664055917.692716167,49.115014384,1442,10.0.3.3,10.0.2.2
6641,1664055917.696784595,49.119082812,1442,10.0.1.1,10.0.2.2
6642,1664055917.697683917,49.119982134,1442,10.0.3.3,10.0.2.2
6643,1664055917.700766662,49.123064879,1442,10.0.3.3,10.0.2.2
6644,1664055917.703507293,49.125805510,1442,10.0.3.3,10.0.2.2
6645,1664055917.708541920,49.130840137,1442,10.0.1.1,10.0.2.2
6646,1664055917.709305633,49.131603850,1442,10.0.3.3,10.0.2.2
6647,1664055917.711459085,49.133757302,1442,10.0.3.3,10.0.2.2
6648,1664055917.715195517,49.137493734,1442,10.0.3.3,10.0.2.2
6649,1664055917.720378695,49.142676912,1442,10.0.1.1,10.0.2.2
6650,1664055917.721328310,49.143626527,1442,10.0.3.3,10.0.2.2
6651,1664055917.723096530,49.145394747,1442,10.0.3.3,10.0.2.2
6652,1664055917.742980502,49.165278719,1442,10.0.3.3,10.0.2.2
6653,1664055917.746621659,49.168919876,1442,10.0.1.1,10.0.2.2
6654,1664055917.747622740,49.169920957,1442,10.0.3.3,10.0.2.2
6655,1664055917.750303853,49.172602070,1442,10.0.3.3,10.0.2.2
6656,1664055917.754605468,49.176903685,1442,10.0.3.3,10.0.2.2
6657,1664055917.757540732,49.179838949,1442,10.0.3.3,10.0.2.2
6658,1664055917.758988214,49.181286431,1442,10.0.1.1,10.0.2.2
6659,1664055917.760793458,49.183091675,1442,10.0.3.3,10.0.2.2
6660,1664055917.762802095,49.185100312,1442,10.0.3.3,10.0.2.2
6661,1664055917.763968356,49.186266573,1442,10.0.3.3,10.0.2.2
6662,1664055917.765192078,49.187490295,1442,10.0.1.1,10.0.2.2
6663,1664055917.768410875,49.190709092,1442,10.0.3.3,10.0.2.2
6664,1664055917.769301811,49.191600028,1442,10.0.3.3,10.0.2.2
6665,1664055917.770599451,49.192897668,1442,10.0.3.3,10.0.2.2
6666,1664055917.771592654,49.193890871,1442,10.0.1.1,10.0.2.2
6667,1664055917.772435236,49.194733453,1442,10.0.3.3,10.0.2.2
6668,1664055917.774226283,49.196524500,1442,10.0.3.3,10.0.2.2
6669,1664055917.778356400,49.200654617,1442,10.0.3.3,10.0.2.2
6670,1664055917.781829617,49.204127834,1442,10.0.1.1,10.0.2.2
6671,1664055917.782664874,49.204963091,1442,10.0.3.3,10.0.2.2
6672,1664055917.786352543,49.208650760,1442,10.0.3.3,10.0.2.2
6673,1664055917.789935319,49.212233536,1442,10.0.3.3,10.0.2.2
6674,1664055917.793251256,49.215549473,1442,10.0.1.1,10.0.2.2
6675,1664055917.794767849,49.217066066,1442,10.0.3.3,10.0.2.2
6676,1664055917.797306014,49.219604231,1442,10.0.3.3,10.0.2.2
6677,1664055917.800650333,49.222948550,1442,10.0.3.3,10.0.2.2
6678,1664055917.805305671,49.227603888,1442,10.0.1.1,10.0.2.2
6679,1664055917.806014564,49.228312781,1442,10.0.3.3,10.0.2.2
6680,1664055917.809233147,49.231531364,1442,10.0.3.3,10.0.2.2
6681,1664055917.813030518,49.235328735,1442,10.0.3.3,10.0.2.2
6682,1664055917.817455230,49.239753447,1442,10.0.1.1,10.0.2.2
6683,1664055917.818166709,49.240464926,1442,10.0.3.3,10.0.2.2
6684,1664055917.821816898,49.244115115,1442,10.0.3.3,10.0.2.2
6685,1664055917.825375389,49.247673606,1442,10.0.3.3,10.0.2.2
6686,1664055917.829389940,49.251688157,1442,10.0.1.1,10.0.2.2
6687,1664055917.830157464,49.252455681,1442,10.0.3.3,10.0.2.2
6688,1664055917.833203819,49.255502036,1442,10.0.3.3,10.0.2.2
6689,1664055917.836703374,49.259001591,1442,10.0.3.3,10.0.2.2
6690,1664055917.842780490,49.265078707,1442,10.0.3.3,10.0.2.2
6691,1664055917.843510060,49.265808277,1442,10.0.1.1,10.0.2.2
6692,1664055917.845147009,49.267445226,1442,10.0.3.3,10.0.2.2
6693,1664055917.849289743,49.271587960,1442,10.0.3.3,10.0.2.2
6694,1664055917.855565772,49.277863989,1442,10.0.3.3,10.0.2.2
6695,1664055917.856415328,49.278713545,1442,10.0.1.1,10.0.2.2
6696,1664055917.858663108,49.280961325,1442,10.0.3.3,10.0.2.2
6697,1664055917.862680319,49.284978536,1442,10.0.3.3,10.0.2.2
6698,1664055917.867576067,49.289874284,1442,10.0.1.1,10.0.2.2
6699,1664055917.868467114,49.290765331,1442,10.0.3.3,10.0.2.2
6700,1664055917.871044026,49.293342243,1442,10.0.3.3,10.0.2.2
6701,1664055917.874670638,49.296968855,1442,10.0.3.3,10.0.2.2
6702,1664055917.879650040,49.301948257,1442,10.0.1.1,10.0.2.2
6703,1664055917.880409266,49.302707483,1442,10.0.3.3,10.0.2.2
6704,1664055917.882835529,49.305133746,1442,10.0.3.3,10.0.2.2
6705,1664055917.887150780,49.309448997,1442,10.0.3.3,10.0.2.2
6706,1664055917.892018862,49.314317079,1442,10.0.3.3,10.0.2.2
6707,1664055917.892776825,49.315075042,1442,10.0.1.1,10.0.2.2
6708,1664055917.894508608,49.316806825,1442,10.0.3.3,10.0.2.2
6709,1664055917.898857678,49.321155895,1442,10.0.3.3,10.0.2.2
6710,1664055917.903637304,49.325935521,1442,10.0.3.3,10.0.2.2
6711,1664055917.904441690,49.326739907,1442,10.0.1.1,10.0.2.2
6712,1664055917.905821165,49.328119382,1442,10.0.3.3,10.0.2.2
6713,1664055917.909714275,49.332012492,1442,10.0.3.3,10.0.2.2
6714,1664055917.915550452,49.337848669,1442,10.0.3.3,10.0.2.2
6715,1664055917.916627315,49.338925532,1442,10.0.1.1,10.0.2.2
6716,1664055917.917857778,49.340155995,1442,10.0.3.3,10.0.2.2
6717,1664055917.921524951,49.343823168,1442,10.0.3.3,10.0.2.2
6718,1664055917.927292811,49.349591028,1442,10.0.3.3,10.0.2.2
6719,1664055917.930426712,49.352724929,1442,10.0.1.1,10.0.2.2
6720,1664055917.932265029,49.354563246,1442,10.0.3.3,10.0.2.2
6721,1664055917.935482532,49.357780749,1442,10.0.3.3,10.0.2.2
6722,1664055917.938821491,49.361119708,1442,10.0.3.3,10.0.2.2
6723,1664055917.943230897,49.365529114,1442,10.0.1.1,10.0.2.2
6724,1664055917.946640384,49.368938601,1442,10.0.3.3,10.0.2.2
6725,1664055917.950037599,49.372335816,1442,10.0.3.3,10.0.2.2
6726,1664055917.951574292,49.373872509,1442,10.0.3.3,10.0.2.2
6727,1664055917.954974084,49.377272301,1442,10.0.1.1,10.0.2.2
6728,1664055917.956617110,49.378915327,1442,10.0.3.3,10.0.2.2
6729,1664055917.962151051,49.384449268,1442,10.0.3.3,10.0.2.2
6730,1664055917.965577417,49.387875634,1442,10.0.1.1,10.0.2.2
6731,1664055917.968754235,49.391052452,1442,10.0.3.3,10.0.2.2
6732,1664055917.970301495,49.392599712,1442,10.0.3.3,10.0.2.2
6733,1664055917.973784158,49.396082375,1442,10.0.3.3,10.0.2.2
6734,1664055917.977409820,49.399708037,1442,10.0.1.1,10.0.2.2
6735,1664055917.980646320,49.402944537,1442,10.0.3.3,10.0.2.2
6736,1664055917.983902606,49.406200823,1442,10.0.3.3,10.0.2.2
6737,1664055917.985388667,49.407686884,1442,10.0.3.3,10.0.2.2
6738,1664055917.989165991,49.411464208,1442,10.0.3.3,10.0.2.2
6739,1664055917.992399206,49.414697423,1442,10.0.1.1,10.0.2.2
6740,1664055917.995601725,49.417899942,1442,10.0.3.3,10.0.2.2
6741,1664055917.997168864,49.419467081,1442,10.0.3.3,10.0.2.2
6742,1664055918.002886461,49.425184678,1442,10.0.3.3,10.0.2.2
6743,1664055918.004526145,49.426824362,1442,10.0.1.1,10.0.2.2
6744,1664055918.007678165,49.429976382,1442,10.0.3.3,10.0.2.2
6745,1664055918.010857273,49.433155490,1442,10.0.3.3,10.0.2.2
6746,1664055918.012416328,49.434714545,1442,10.0.3.3,10.0.2.2
6747,1664055918.015589503,49.437887720,1442,10.0.1.1,10.0.2.2
6748,1664055918.018851270,49.441149487,1442,10.0.3.3,10.0.2.2
6749,1664055918.022108814,49.444407031,1442,10.0.3.3,10.0.2.2
6750,1664055918.023624486,49.445922703,1442,10.0.3.3,10.0.2.2
6751,1664055918.026836588,49.449134805,1442,10.0.1.1,10.0.2.2
6752,1664055918.030026836,49.452325053,1442,10.0.3.3,10.0.2.2
6753,1664055918.033163067,49.455461284,1442,10.0.3.3,10.0.2.2
6754,1664055918.034934791,49.457233008,1442,10.0.3.3,10.0.2.2
6755,1664055918.038803115,49.461101332,1442,10.0.1.1,10.0.2.2
6756,1664055918.042034966,49.464333183,1442,10.0.3.3,10.0.2.2
6757,1664055918.046719938,49.469018155,1442,10.0.3.3,10.0.2.2
6758,1664055918.049992085,49.472290302,1442,10.0.3.3,10.0.2.2
6759,1664055918.051450609,49.473748826,1442,10.0.3.3,10.0.2.2
6760,1664055918.053795864,49.476094081,1442,10.0.1.1,10.0.2.2
6761,1664055918.054713499,49.477011716,1442,10.0.3.3,10.0.2.2
6762,1664055918.057723475,49.480021692,1442,10.0.3.3,10.0.2.2
6763,1664055918.061725415,49.484023632,1442,10.0.3.3,10.0.2.2
6764,1664055918.062704677,49.485002894,1442,10.0.1.1,10.0.2.2
6765,1664055918.070153891,49.492452108,1442,10.0.3.3,10.0.2.2
6766,1664055918.071083114,49.493381331,1442,10.0.3.3,10.0.2.2
6767,1664055918.074366761,49.496664978,1442,10.0.1.1,10.0.2.2
6768,1664055918.075388696,49.497686913,1442,10.0.3.3,10.0.2.2
6769,1664055918.079104759,49.501402976,1442,10.0.3.3,10.0.2.2
6770,1664055918.084420536,49.506718753,1442,10.0.3.3,10.0.2.2
6771,1664055918.087915386,49.510213603,1442,10.0.1.1,10.0.2.2
6772,1664055918.089351005,49.511649222,1442,10.0.3.3,10.0.2.2
6773,1664055918.094015817,49.516314034,1442,10.0.3.3,10.0.2.2
6774,1664055918.099758918,49.522057135,1442,10.0.1.1,10.0.2.2
6775,1664055918.101106365,49.523404582,1442,10.0.3.3,10.0.2.2
6776,1664055918.103641522,49.525939739,1442,10.0.3.3,10.0.2.2
6777,1664055918.108536712,49.530834929,1442,10.0.3.3,10.0.2.2
6778,1664055918.112083861,49.534382078,1442,10.0.1.1,10.0.2.2
6779,1664055918.113349611,49.535647828,1442,10.0.3.3,10.0.2.2
6780,1664055918.118027478,49.540325695,1442,10.0.3.3,10.0.2.2
